temperature,raw,answer,iteration
2.0,friday,friday,178
2.0,friday,friday,179
2.0,thursday,thursday,180
2.0,wednesday,wednesday,181
2.0,thursday,thursday,182
2.0,thursday,thursday,183
2.0,friday,friday,184
2.0,wednesday,wednesday,185
2.0,friday,friday,186
2.0,thursday,thursday,187
2.0,friday,friday,188
2.0,friday,friday,189
2.0,friday,friday,190
2.0,friday,friday,191
2.0,thursday,thursday,192
2.0,thursday,thursday,193
2.0,wednesday,wednesday,194
2.0,friday,friday,195
2.0,friday,friday,196
2.0,wednesday,wednesday,197
2.0,thursday,thursday,198
2.0,wednesday,wednesday,199
2.0,friday,friday,200
2.0,thursday,thursday,201
2.0,wednesday,wednesday,202
2.0,thursday,thursday,203
2.0,thursday,thursday,204
2.0,wednesday,wednesday,205
2.0,thursday,thursday,206
2.0,friday,friday,207
2.0,friday,friday,208
2.0,thursday,thursday,209
2.0,friday,friday,210
2.0,friday,friday,211
2.0,wednesday,wednesday,212
2.0,wednesday,wednesday,213
2.0,wednesday,wednesday,214
2.0,wednesday,wednesday,215
2.0,thursday,thursday,216
2.0,friday,friday,217
2.0,wednesday,wednesday,218
2.0,friday,friday,219
2.0,thursday,thursday,220
2.0,friday,friday,221
2.0,friday,friday,222
2.0,thursday,thursday,223
2.0,thursday,thursday,224
2.0,friday,friday,225
2.0,friday,friday,226
2.0,wednesday,wednesday,227
2.0,friday,friday,228
2.0,friday,friday,229
2.0,thursday,thursday,230
2.0,friday,friday,231
2.0,friday,friday,232
2.0,wednesday,wednesday,233
2.0,wednesday,wednesday,234
2.0,wednesday,wednesday,235
2.0,wednesday,wednesday,236
2.0,friday,friday,237
2.0,friday,friday,238
2.0,friday,friday,239
2.0,thursday,thursday,240
2.0,friday,friday,241
2.0,thursday,thursday,242
2.0,thursday,thursday,243
2.0,friday,friday,244
2.0,friday,friday,245
2.0,wednesday,wednesday,246
2.0,friday,friday,247
2.0,wednesday,wednesday,248
2.0,friday,friday,249
2.0,thursday,thursday,250
2.0,friday,friday,251
2.0,thursday,thursday,252
2.0,friday,friday,253
2.0,friday,friday,254
2.0,thursday,thursday,255
2.0,friday,friday,256
2.0,friday,friday,257
2.0,friday,friday,258
2.0,friday,friday,259
2.0,wednesday,wednesday,260
2.0,wednesday,wednesday,261
2.0,wednesday,wednesday,262
2.0,wednesday,wednesday,263
2.0,friday,friday,264
2.0,wednesday,wednesday,265
2.0,friday,friday,266
2.0,friday,friday,267
2.0,thursday,thursday,268
2.0,friday,friday,269
2.0,friday,friday,270
2.0,wednesday,wednesday,271
2.0,wednesday,wednesday,272
2.0,friday,friday,273
2.0,wednesday,wednesday,274
2.0,wednesday,wednesday,275
2.0,friday,friday,276
2.0,wednesday,wednesday,277
2.0,thursday,thursday,278
2.0,wednesday,wednesday,279
2.0,friday,friday,280
2.0,friday,friday,281
2.0,thursday,thursday,282
2.0,wednesday,wednesday,283
2.0,friday,friday,284
2.0,wednesday,wednesday,285
2.0,friday,friday,286
2.0,friday,friday,287
2.0,thursday,thursday,288
2.0,wednesday,wednesday,289
2.0,wednesday,wednesday,290
2.0,friday,friday,291
2.0,friday,friday,292
2.0,thursday,thursday,293
2.0,friday,friday,294
2.0,thursday,thursday,295
2.0,friday,friday,296
2.0,wednesday,wednesday,297
2.0,thursday,thursday,298
2.0,thursday,thursday,299
2.0,thursday,thursday,300
2.0,friday,friday,301
2.0,friday,friday,302
2.0,friday,friday,303
2.0,friday,friday,304
2.0,wednesday,wednesday,305
2.0,friday,friday,306
2.0,friday,friday,307
2.0,friday,friday,308
2.0,thursday,thursday,309
2.0,friday,friday,310
2.0,friday,friday,311
2.0,wednesday,wednesday,312
2.0,friday,friday,313
2.0,friday,friday,314
2.0,wednesday,wednesday,315
2.0,friday,friday,316
2.0,wednesday,wednesday,317
2.0,thursday,thursday,318
2.0,friday,friday,319
2.0,friday,friday,320
2.0,thursday,thursday,321
2.0,thursday,thursday,322
2.0,wednesday,wednesday,323
2.0,friday,friday,324
2.0,wednesday,wednesday,325
2.0,friday,friday,326
2.0,thursday,thursday,327
2.0,friday,friday,328
2.0,friday,friday,329
2.0,wednesday,wednesday,330
2.0,friday,friday,331
2.0,wednesday,wednesday,332
2.0,friday,friday,333
2.0,friday,friday,334
2.0,friday,friday,335
2.0,friday,friday,336
2.0,wednesday,wednesday,337
2.0,thursday,thursday,338
2.0,wednesday,wednesday,339
2.0,friday,friday,340
2.0,wednesday,wednesday,341
2.0,friday,friday,342
2.0,friday,friday,343
2.0,wednesday,wednesday,344
2.0,thursday,thursday,345
2.0,friday,friday,346
2.0,thursday,thursday,347
2.0,wednesday,wednesday,348
2.0,friday,friday,349
2.0,friday,friday,350
2.0,thursday,thursday,351
2.0,thursday,thursday,352
2.0,thursday,thursday,353
2.0,friday,friday,354
2.0,thursday,thursday,355
2.0,thursday,thursday,356
2.0,friday,friday,357
2.0,wednesday,wednesday,358
2.0,friday,friday,359
2.0,friday,friday,360
2.0,friday,friday,361
2.0,wednesday,wednesday,362
2.0,friday,friday,363
2.0,wednesday,wednesday,364
2.0,thursday,thursday,365
2.0,thursday,thursday,366
2.0,wednesday,wednesday,367
2.0,thursday,thursday,368
2.0,wednesday,wednesday,369
2.0,wednesday,wednesday,370
2.0,thursday,thursday,371
2.0,friday,friday,372
2.0,friday,friday,373
2.0,wednesday,wednesday,374
2.0,thursday,thursday,375
2.0,thursday,thursday,376
2.0,wednesday,wednesday,377
2.0,friday,friday,378
2.0,wednesday,wednesday,379
2.0,thursday,thursday,380
2.0,thursday,thursday,381
2.0,wednesday,wednesday,382
2.0,thursday,thursday,383
2.0,wednesday,wednesday,384
2.0,wednesday,wednesday,385
2.0,thursday,thursday,386
2.0,wednesday,wednesday,387
2.0,friday,friday,388
2.0,friday,friday,389
2.0,friday,friday,390
2.0,friday,friday,391
2.0,thursday,thursday,392
2.0,friday,friday,393
2.0,friday,friday,394
2.0,wednesday,wednesday,395
2.0,thursday,thursday,396
2.0,wednesday,wednesday,397
2.0,thursday,thursday,398
2.0,friday,friday,399
2.0,thursday,thursday,400
2.0,friday,friday,401
2.0,friday,friday,402
2.0,friday,friday,403
2.0,thursday,thursday,404
2.0,friday,friday,405
2.0,friday,friday,406
2.0,friday,friday,407
2.0,friday,friday,408
2.0,friday,friday,409
2.0,thursday,thursday,410
2.0,friday,friday,411
2.0,thursday,thursday,412
2.0,thursday,thursday,413
2.0,thursday,thursday,414
2.0,thursday,thursday,415
2.0,wednesday,wednesday,416
2.0,wednesday,wednesday,417
2.0,thursday,thursday,418
2.0,wednesday,wednesday,419
2.0,thursday,thursday,420
2.0,wednesday,wednesday,421
2.0,wednesday,wednesday,422
2.0,friday,friday,423
2.0,thursday,thursday,424
2.0,friday,friday,425
2.0,friday,friday,426
2.0,friday,friday,427
2.0,friday,friday,428
2.0,friday,friday,429
2.0,thursday,thursday,430
2.0,wednesday,wednesday,431
2.0,friday,friday,432
2.0,friday,friday,433
2.0,wednesday,wednesday,434
2.0,friday,friday,435
2.0,friday,friday,436
2.0,thursday,thursday,437
2.0,friday,friday,438
2.0,wednesday,wednesday,439
2.0,thursday,thursday,440
2.0,wednesday,wednesday,441
2.0,thursday,thursday,442
2.0,friday,friday,443
2.0,wednesday,wednesday,444
2.0,thursday,thursday,445
2.0,friday,friday,446
2.0,friday,friday,447
2.0,wednesday,wednesday,448
2.0,thursday,thursday,449
2.0,thursday,thursday,450
2.0,friday,friday,451
2.0,friday,friday,452
2.0,friday,friday,453
2.0,friday,friday,454
2.0,thursday,thursday,455
2.0,friday,friday,456
2.0,thursday,thursday,457
2.0,thursday,thursday,458
2.0,friday,friday,459
2.0,friday,friday,460
2.0,friday,friday,461
2.0,friday,friday,462
2.0,thursday,thursday,463
2.0,friday,friday,464
2.0,thursday,thursday,465
2.0,friday,friday,466
2.0,friday,friday,467
2.0,friday,friday,468
2.0,friday,friday,469
2.0,friday,friday,470
2.0,wednesday,wednesday,471
2.0,friday,friday,472
2.0,friday,friday,473
2.0,friday,friday,474
2.0,wednesday,wednesday,475
2.0,friday,friday,476
2.0,thursday,thursday,477
2.0,friday,friday,478
2.0,friday,friday,479
2.0,thursday,thursday,480
2.0,wednesday,wednesday,481
2.0,thursday,thursday,482
2.0,thursday,thursday,483
2.0,wednesday,wednesday,484
2.0,wednesday,wednesday,485
2.0,friday,friday,486
2.0,friday,friday,487
2.0,friday,friday,488
2.0,friday,friday,489
2.0,wednesday,wednesday,490
2.0,friday,friday,491
2.0,friday,friday,492
2.0,friday,friday,493
2.0,thursday,thursday,494
2.0,friday,friday,495
2.0,friday,friday,496
2.0,wednesday,wednesday,497
2.0,wednesday,wednesday,498
2.0,friday,friday,499
2.0,friday,friday,500
