temperature,raw,answer,iteration
1.5,monday,monday,497
1.5,tuesday,tuesday,498
1.5,monday,monday,499
1.5,monday,monday,500
2.0,tuesday,tuesday,1
2.0,monday,monday,2
2.0,"monday 

(Just roll it if",monday,3
2.0,wednesday,wednesday,4
2.0,tuesday,tuesday,5
2.0,tuesday,tuesday,6
2.0,tuesday,tuesday,7
2.0,"monday 

(If the die actually",monday,8
2.0,tuesday,tuesday,9
2.0,sunday,sunday,10
2.0,sunday,sunday,11
2.0,sunday,sunday,12
2.0,monday,monday,13
2.0,wednesday,wednesday,14
2.0,wednesday,wednesday,15
2.0,wednesday,wednesday,16
2.0,sunday,sunday,17
2.0,wednesday,wednesday,18
2.0,sunday,sunday,19
2.0,sunday,sunday,20
2.0,tuesday,tuesday,21
2.0,sunday,sunday,22
2.0,sunday,sunday,23
2.0,tuesday,tuesday,24
2.0,monday,monday,25
2.0,sunday,sunday,26
2.0,wednesday,wednesday,27
2.0,sunday,sunday,28
2.0,wednesday,wednesday,29
2.0,monday,monday,30
2.0,tuesday,tuesday,31
2.0,wednesday,wednesday,32
2.0,tuesday,tuesday,33
2.0,sunday,sunday,34
2.0,sunday,sunday,35
2.0,sunday,sunday,36
2.0,sunday,sunday,37
2.0,sunday,sunday,38
2.0,sunday,sunday,39
2.0,sunday,sunday,40
2.0,monday,monday,41
2.0,wednesday,wednesday,42
2.0,wednesday,wednesday,43
2.0,sunday,sunday,44
2.0,monday,monday,45
2.0,sunday,sunday,46
2.0,monday,monday,47
2.0,tuesday,tuesday,48
2.0,tuesday,tuesday,49
2.0,monday,monday,50
2.0,monday,monday,51
2.0,sunday,sunday,52
2.0,monday,monday,53
2.0,sunday,sunday,54
2.0,monday,monday,55
2.0,wednesday,wednesday,56
2.0,monday,monday,57
2.0,wednesday,wednesday,58
2.0,sunday,sunday,59
2.0,monday,monday,60
2.0,sunday,sunday,61
2.0,sunday,sunday,62
2.0,sunday,sunday,63
2.0,sunday,sunday,64
2.0,monday,monday,65
2.0,sunday,sunday,66
2.0,sunday,sunday,67
2.0,sunday,sunday,68
2.0,wednesday,wednesday,69
2.0,sunday,sunday,70
2.0,monday,monday,71
2.0,sunday,sunday,72
2.0,wednesday,wednesday,73
2.0,sunday,sunday,74
2.0,monday,monday,75
2.0,monday,monday,76
2.0,wednesday,wednesday,77
2.0,sunday,sunday,78
2.0,sunday,sunday,79
2.0,wednesday,wednesday,80
2.0,wednesday,wednesday,81
2.0,tuesday,tuesday,82
2.0,monday,monday,83
2.0,sunday,sunday,84
2.0,"monday 

(rolls 1)",monday,85
2.0,sunday,sunday,86
2.0,monday,monday,87
2.0,sunday,sunday,88
2.0,monday,monday,89
2.0,wednesday,wednesday,90
2.0,wednesday,wednesday,91
2.0,sunday,sunday,92
2.0,monday,monday,93
2.0,sunday,sunday,94
2.0,monday,monday,95
2.0,sunday,sunday,96
2.0,sunday,sunday,97
2.0,monday,monday,98
2.0,sunday,sunday,99
2.0,tuesday,tuesday,100
2.0,wednesday,wednesday,101
2.0,wednesday,wednesday,102
2.0,monday,monday,103
2.0,sunday,sunday,104
2.0,monday,monday,105
2.0,sunday,sunday,106
2.0,sunday,sunday,107
2.0,wednesday,wednesday,108
2.0,monday,monday,109
2.0,wednesday,wednesday,110
2.0,sunday,sunday,111
2.0,"monday 

(fair 7-sided",monday,112
2.0,sunday,sunday,113
2.0,wednesday,wednesday,114
2.0,tuesday,tuesday,115
2.0,tuesday,tuesday,116
2.0,sunday,sunday,117
2.0,tuesday,tuesday,118
2.0,tuesday,tuesday,119
2.0,sunday,sunday,120
2.0,sunday,sunday,121
2.0,sunday,sunday,122
2.0,sunday,sunday,123
2.0,wednesday,wednesday,124
2.0,monday,monday,125
2.0,sunday,sunday,126
2.0,wednesday,wednesday,127
2.0,tuesday,tuesday,128
2.0,tuesday,tuesday,129
2.0,sunday,sunday,130
2.0,sunday,sunday,131
2.0,monday,monday,132
2.0,tuesday,tuesday,133
2.0,tuesday,tuesday,134
2.0,monday,monday,135
2.0,sunday,sunday,136
2.0,wednesday,wednesday,137
2.0,wednesday,wednesday,138
2.0,"monday 

(Note: Rolling a fair",monday,139
2.0,monday,monday,140
2.0,tuesday,tuesday,141
2.0,tuesday,tuesday,142
2.0,monday,monday,143
2.0,sunday,sunday,144
2.0,sunday,sunday,145
2.0,sunday,sunday,146
2.0,wednesday,wednesday,147
2.0,sunday,sunday,148
2.0,"monday 

Note: Since your die",monday,149
2.0,wednesday,wednesday,150
2.0,wednesday,wednesday,151
2.0,tuesday,tuesday,152
2.0,wednesday,wednesday,153
2.0,monday,monday,154
2.0,tuesday,tuesday,155
2.0,tuesday,tuesday,156
2.0,tuesday,tuesday,157
2.0,wednesday,wednesday,158
2.0,wednesday,wednesday,159
2.0,sunday,sunday,160
2.0,tuesday,tuesday,161
2.0,monday,monday,162
2.0,tuesday,tuesday,163
2.0,sunday,sunday,164
2.0,"monday 

(sorry if there was",monday,165
2.0,tuesday,tuesday,166
2.0,sunday,sunday,167
2.0,wednesday,wednesday,168
2.0,wednesday,wednesday,169
2.0,monday,monday,170
2.0,monday,monday,171
2.0,wednesday,wednesday,172
2.0,sunday,sunday,173
2.0,sunday,sunday,174
2.0,sunday,sunday,175
2.0,sunday,sunday,176
2.0,sunday,sunday,177
2.0,monday,monday,178
2.0,monday,monday,179
2.0,wednesday,wednesday,180
2.0,sunday,sunday,181
2.0,tuesday,tuesday,182
2.0,sunday,sunday,183
2.0,sunday,sunday,184
2.0,monday,monday,185
2.0,wednesday,wednesday,186
2.0,sunday,sunday,187
2.0,sunday,sunday,188
2.0,sunday,sunday,189
2.0,tuesday,tuesday,190
2.0,sunday,sunday,191
2.0,wednesday,wednesday,192
2.0,monday,monday,193
2.0,tuesday,tuesday,194
2.0,monday,monday,195
2.0,wednesday,wednesday,196
2.0,"monday 

 (wait, i rolled",monday,197
2.0,monday,monday,198
2.0,sunday,sunday,199
2.0,sunday,sunday,200
2.0,sunday,sunday,201
2.0,tuesday,tuesday,202
2.0,wednesday,wednesday,203
2.0,monday,monday,204
2.0,monday,monday,205
2.0,tuesday,tuesday,206
2.0,sunday,sunday,207
2.0,monday,monday,208
2.0,tuesday,tuesday,209
2.0,monday,monday,210
2.0,wednesday,wednesday,211
2.0,monday,monday,212
2.0,monday,monday,213
2.0,wednesday,wednesday,214
2.0,"monday 

(take that into consideration",monday,215
2.0,sunday,sunday,216
2.0,sunday,sunday,217
2.0,sunday,sunday,218
2.0,monday,monday,219
2.0,sunday,sunday,220
2.0,sunday,sunday,221
2.0,monday,monday,222
2.0,sunday,sunday,223
2.0,wednesday,wednesday,224
2.0,sunday,sunday,225
2.0,sunday,sunday,226
2.0,sunday,sunday,227
2.0,tuesday,tuesday,228
2.0,sunday,sunday,229
2.0,sunday,sunday,230
2.0,monday,monday,231
2.0,monday,monday,232
2.0,monday,monday,233
2.0,monday,monday,234
2.0,wednesday,wednesday,235
2.0,wednesday,wednesday,236
2.0,sunday,sunday,237
2.0,wednesday,wednesday,238
2.0,monday,monday,239
2.0,monday,monday,240
2.0,sunday,sunday,241
2.0,tuesday,tuesday,242
2.0,sunday,sunday,243
2.0,sunday,sunday,244
2.0,monday,monday,245
2.0,sunday,sunday,246
2.0,sunday,sunday,247
2.0,sunday,sunday,248
2.0,monday,monday,249
2.0,sunday,sunday,250
2.0,monday,monday,251
2.0,tuesday,tuesday,252
2.0,wednesday,wednesday,253
2.0,monday,monday,254
2.0,monday,monday,255
2.0,tuesday,tuesday,256
2.0,monday,monday,257
2.0,monday,monday,258
2.0,tuesday,tuesday,259
2.0,wednesday,wednesday,260
2.0,sunday,sunday,261
2.0,sunday,sunday,262
2.0,sunday,sunday,263
2.0,wednesday,wednesday,264
2.0,sunday,sunday,265
2.0,tuesday,tuesday,266
2.0,sunday,sunday,267
2.0,monday,monday,268
2.0,monday,monday,269
2.0,monday,monday,270
2.0,tuesday,tuesday,271
2.0,wednesday,wednesday,272
2.0,sunday,sunday,273
2.0,wednesday,wednesday,274
2.0,tuesday,tuesday,275
2.0,sunday,sunday,276
2.0,wednesday,wednesday,277
2.0,sunday,sunday,278
2.0,sunday,sunday,279
2.0,sunday,sunday,280
2.0,monday,monday,281
2.0,sunday,sunday,282
2.0,sunday,sunday,283
2.0,wednesday,wednesday,284
2.0,sunday,sunday,285
2.0,tuesday,tuesday,286
2.0,monday,monday,287
2.0,sunday,sunday,288
2.0,wednesday,wednesday,289
2.0,tuesday,tuesday,290
2.0,tuesday,tuesday,291
2.0,"monday 

If you want the output",monday,292
2.0,monday,monday,293
2.0,monday,monday,294
2.0,monday,monday,295
2.0,monday,monday,296
2.0,monday,monday,297
2.0,wednesday,wednesday,298
2.0,tuesday,tuesday,299
2.0,monday,monday,300
2.0,monday,monday,301
2.0,monday,monday,302
2.0,sunday,sunday,303
2.0,sunday,sunday,304
2.0,monday,monday,305
2.0,"monday 

If I had another die",monday,306
2.0,sunday,sunday,307
2.0,monday,monday,308
2.0,monday,monday,309
2.0,monday,monday,310
2.0,tuesday,tuesday,311
2.0,sunday,sunday,312
2.0,"monday 

(rolls again)
s",monday,313
2.0,sunday,sunday,314
2.0,monday,monday,315
2.0,sunday,sunday,316
2.0,sunday,sunday,317
2.0,sunday,sunday,318
2.0,monday,monday,319
2.0,monday,monday,320
2.0,sunday,sunday,321
2.0,monday,monday,322
2.0,wednesday,wednesday,323
2.0,sunday,sunday,324
2.0,sunday,sunday,325
2.0,wednesday,wednesday,326
2.0,"monday 

(Note: Rolling a",monday,327
2.0,"monday 

(rolled a fair",monday,328
2.0,tuesday,tuesday,329
2.0,tuesday,tuesday,330
2.0,wednesday,wednesday,331
2.0,sunday,sunday,332
2.0,"monday 

(twenty minutes and",monday,333
2.0,sunday,sunday,334
2.0,sunday,sunday,335
2.0,sunday,sunday,336
2.0,tuesday,tuesday,337
2.0,tuesday,tuesday,338
2.0,"monday 

(please note this would",monday,339
2.0,sunday,sunday,340
2.0,monday,monday,341
2.0,monday,monday,342
2.0,wednesday,wednesday,343
2.0,wednesday,wednesday,344
2.0,tuesday,tuesday,345
2.0,wednesday,wednesday,346
2.0,monday,monday,347
2.0,"monday 

(Note: rolling a",monday,348
2.0,tuesday,tuesday,349
2.0,sunday,sunday,350
2.0,sunday,sunday,351
2.0,monday,monday,352
2.0,monday,monday,353
2.0,sunday,sunday,354
2.0,tuesday,tuesday,355
2.0,sunday,sunday,356
2.0,sunday,sunday,357
2.0,wednesday,wednesday,358
2.0,sunday,sunday,359
2.0,monday,monday,360
2.0,sunday,sunday,361
2.0,monday,monday,362
2.0,sunday,sunday,363
2.0,wednesday,wednesday,364
2.0,tuesday,tuesday,365
2.0,monday,monday,366
2.0,wednesday,wednesday,367
2.0,sunday,sunday,368
2.0,monday,monday,369
2.0,sunday,sunday,370
2.0,wednesday,wednesday,371
2.0,sunday,sunday,372
2.0,wednesday,wednesday,373
2.0,wednesday,wednesday,374
2.0,wednesday,wednesday,375
2.0,wednesday,wednesday,376
2.0,wednesday,wednesday,377
2.0,tuesday,tuesday,378
2.0,sunday,sunday,379
2.0,wednesday,wednesday,380
2.0,sunday,sunday,381
2.0,wednesday,wednesday,382
2.0,monday,monday,383
2.0,sunday,sunday,384
2.0,sunday,sunday,385
2.0,monday,monday,386
2.0,sunday,sunday,387
2.0,tuesday,tuesday,388
2.0,sunday,sunday,389
2.0,sunday,sunday,390
2.0,wednesday,wednesday,391
2.0,tuesday,tuesday,392
2.0,"monday 

(This code isn't truly",monday,393
2.0,monday,monday,394
2.0,tuesday,tuesday,395
2.0,monday,monday,396
2.0,monday,monday,397
2.0,tuesday,tuesday,398
2.0,tuesday,tuesday,399
2.0,monday,monday,400
2.0,sunday,sunday,401
2.0,wednesday,wednesday,402
2.0,tuesday,tuesday,403
2.0,sunday,sunday,404
2.0,wednesday,wednesday,405
2.0,sunday,sunday,406
2.0,tuesday,tuesday,407
2.0,sunday,sunday,408
2.0,"monday 

(no rolling of the die",monday,409
2.0,sunday,sunday,410
2.0,wednesday,wednesday,411
2.0,"monday 

or tuesday 
or",monday,412
2.0,sunday,sunday,413
2.0,monday,monday,414
2.0,sunday,sunday,415
2.0,sunday,sunday,416
2.0,tuesday,tuesday,417
2.0,wednesday,wednesday,418
2.0,tuesday,tuesday,419
2.0,sunday,sunday,420
2.0,monday,monday,421
2.0,wednesday,wednesday,422
2.0,wednesday,wednesday,423
2.0,monday,monday,424
2.0,monday,monday,425
2.0,tuesday,tuesday,426
2.0,tuesday,tuesday,427
2.0,wednesday,wednesday,428
2.0,tuesday,tuesday,429
2.0,wednesday,wednesday,430
2.0,"monday 

(sorry for the earlier",monday,431
2.0,tuesday,tuesday,432
2.0,tuesday,tuesday,433
2.0,monday,monday,434
2.0,monday,monday,435
2.0,"monday 

(waiting for the result",monday,436
2.0,wednesday,wednesday,437
2.0,tuesday,tuesday,438
2.0,sunday,sunday,439
2.0,tuesday,tuesday,440
2.0,tuesday,tuesday,441
2.0,monday,monday,442
2.0,"monday 

(Or a similar response",monday,443
2.0,tuesday,tuesday,444
2.0,sunday,sunday,445
2.0,tuesday,tuesday,446
2.0,sunday,sunday,447
2.0,wednesday,wednesday,448
2.0,"monday 

(if I didn't make",monday,449
2.0,monday,monday,450
2.0,sunday,sunday,451
2.0,monday,monday,452
2.0,wednesday,wednesday,453
2.0,wednesday,wednesday,454
2.0,sunday,sunday,455
2.0,"monday 

(wait for input)",monday,456
2.0,wednesday,wednesday,457
2.0,sunday,sunday,458
2.0,monday,monday,459
2.0,tuesday,tuesday,460
2.0,monday,monday,461
2.0,wednesday,wednesday,462
2.0,sunday,sunday,463
2.0,"monday 

(rolled a 1",monday,464
2.0,monday,monday,465
2.0,sunday,sunday,466
2.0,sunday,sunday,467
2.0,wednesday,wednesday,468
2.0,sunday,sunday,469
2.0,sunday,sunday,470
2.0,sunday,sunday,471
2.0,wednesday,wednesday,472
2.0,wednesday,wednesday,473
2.0,sunday,sunday,474
2.0,sunday,sunday,475
2.0,tuesday,tuesday,476
2.0,monday,monday,477
2.0,sunday,sunday,478
2.0,sunday,sunday,479
2.0,monday,monday,480
2.0,tuesday,tuesday,481
2.0,tuesday,tuesday,482
2.0,sunday,sunday,483
2.0,wednesday,wednesday,484
2.0,tuesday,tuesday,485
2.0,monday,monday,486
2.0,tuesday,tuesday,487
2.0,wednesday,wednesday,488
2.0,sunday,sunday,489
2.0,monday,monday,490
2.0,wednesday,wednesday,491
2.0,monday,monday,492
2.0,wednesday,wednesday,493
2.0,sunday,sunday,494
2.0,"monday 

 (assuming you rolled a",monday,495
2.0,monday,monday,496
2.0,monday,monday,497
2.0,tuesday,tuesday,498
2.0,sunday,sunday,499
2.0,wednesday,wednesday,500
