temperature,raw,answer,iteration
1.5,monday,monday,358
1.5,sunday,sunday,359
1.5,sunday,sunday,360
1.5,sunday,sunday,361
1.5,monday,monday,362
1.5,wednesday,wednesday,363
1.5,wednesday,wednesday,364
1.5,tuesday,tuesday,365
1.5,tuesday,tuesday,366
1.5,monday,monday,367
1.5,sunday,sunday,368
1.5,wednesday,wednesday,369
1.5,monday,monday,370
1.5,thursday,thursday,371
1.5,sunday,sunday,372
1.5,sunday,sunday,373
1.5,monday,monday,374
1.5,monday,monday,375
1.5,tuesday,tuesday,376
1.5,tuesday,tuesday,377
1.5,monday,monday,378
1.5,monday,monday,379
1.5,thursday,thursday,380
1.5,sunday,sunday,381
1.5,tuesday,tuesday,382
1.5,tuesday,tuesday,383
1.5,thursday,thursday,384
1.5,sunday,sunday,385
1.5,thursday,thursday,386
1.5,thursday,thursday,387
1.5,sunday,sunday,388
1.5,sunday,sunday,389
1.5,tuesday,tuesday,390
1.5,wednesday,wednesday,391
1.5,tuesday,tuesday,392
1.5,sunday,sunday,393
1.5,monday,monday,394
1.5,thursday,thursday,395
1.5,tuesday,tuesday,396
1.5,sunday,sunday,397
1.5,monday,monday,398
1.5,wednesday,wednesday,399
1.5,wednesday,wednesday,400
1.5,wednesday,wednesday,401
1.5,wednesday,wednesday,402
1.5,wednesday,wednesday,403
1.5,monday,monday,404
1.5,wednesday,wednesday,405
1.5,sunday,sunday,406
1.5,monday,monday,407
1.5,wednesday,wednesday,408
1.5,sunday,sunday,409
1.5,wednesday,wednesday,410
1.5,monday,monday,411
1.5,tuesday,tuesday,412
1.5,sunday,sunday,413
1.5,monday,monday,414
1.5,sunday,sunday,415
1.5,monday,monday,416
1.5,sunday,sunday,417
1.5,sunday,sunday,418
1.5,monday,monday,419
1.5,sunday,sunday,420
1.5,thursday,thursday,421
1.5,monday,monday,422
1.5,thursday,thursday,423
1.5,sunday,sunday,424
1.5,monday,monday,425
1.5,thursday,thursday,426
1.5,sunday,sunday,427
1.5,monday,monday,428
1.5,tuesday,tuesday,429
1.5,wednesday,wednesday,430
1.5,thursday,thursday,431
1.5,thursday,thursday,432
1.5,thursday,thursday,433
1.5,wednesday,wednesday,434
1.5,sunday,sunday,435
1.5,sunday,sunday,436
1.5,sunday,sunday,437
1.5,sunday,sunday,438
1.5,sunday,sunday,439
1.5,thursday,thursday,440
1.5,tuesday,tuesday,441
1.5,thursday,thursday,442
1.5,thursday,thursday,443
1.5,monday,monday,444
1.5,sunday,sunday,445
1.5,wednesday,wednesday,446
1.5,sunday,sunday,447
1.5,tuesday,tuesday,448
1.5,tuesday,tuesday,449
1.5,sunday,sunday,450
1.5,thursday,thursday,451
1.5,monday,monday,452
1.5,thursday,thursday,453
1.5,sunday,sunday,454
1.5,tuesday,tuesday,455
1.5,monday,monday,456
1.5,sunday,sunday,457
1.5,thursday,thursday,458
1.5,wednesday,wednesday,459
1.5,sunday,sunday,460
1.5,monday,monday,461
1.5,sunday,sunday,462
1.5,sunday,sunday,463
1.5,wednesday,wednesday,464
1.5,monday,monday,465
1.5,sunday,sunday,466
1.5,tuesday,tuesday,467
1.5,thursday,thursday,468
1.5,monday,monday,469
1.5,monday,monday,470
1.5,thursday,thursday,471
1.5,sunday,sunday,472
1.5,wednesday,wednesday,473
1.5,monday,monday,474
1.5,thursday,thursday,475
1.5,wednesday,wednesday,476
1.5,tuesday,tuesday,477
1.5,tuesday,tuesday,478
1.5,monday,monday,479
1.5,wednesday,wednesday,480
1.5,wednesday,wednesday,481
1.5,wednesday,wednesday,482
1.5,wednesday,wednesday,483
1.5,sunday,sunday,484
1.5,tuesday,tuesday,485
1.5,monday,monday,486
1.5,thursday,thursday,487
1.5,wednesday,wednesday,488
1.5,monday,monday,489
1.5,wednesday,wednesday,490
1.5,sunday,sunday,491
1.5,thursday,thursday,492
1.5,thursday,thursday,493
1.5,monday,monday,494
1.5,wednesday,wednesday,495
1.5,monday,monday,496
1.5,monday,monday,497
1.5,wednesday,wednesday,498
1.5,monday,monday,499
1.5,wednesday,wednesday,500
2.0,sunday,sunday,1
2.0,tuesday,tuesday,2
2.0,sunday,sunday,3
2.0,monday,monday,4
2.0,tuesday,tuesday,5
2.0,sunday,sunday,6
2.0,monday,monday,7
2.0,monday,monday,8
2.0,thursday,thursday,9
2.0,thursday,thursday,10
2.0,wednesday,wednesday,11
2.0,monday,monday,12
2.0,tuesday,tuesday,13
2.0,wednesday,wednesday,14
2.0,wednesday,wednesday,15
2.0,thursday,thursday,16
2.0,tuesday,tuesday,17
2.0,sunday,sunday,18
2.0,tuesday,tuesday,19
2.0,sunday,sunday,20
2.0,monday,monday,21
2.0,tuesday,tuesday,22
2.0,thursday,thursday,23
2.0,thursday,thursday,24
2.0,thursday,thursday,25
2.0,wednesday,wednesday,26
2.0,tuesday,tuesday,27
2.0,monday,monday,28
2.0,sunday,sunday,29
2.0,wednesday,wednesday,30
2.0,tuesday,tuesday,31
2.0,sunday,sunday,32
2.0,wednesday,wednesday,33
2.0,monday,monday,34
2.0,tuesday,tuesday,35
2.0,thursday,thursday,36
2.0,monday,monday,37
2.0,sunday,sunday,38
2.0,tuesday,tuesday,39
2.0,monday,monday,40
2.0,tuesday,tuesday,41
2.0,thursday,thursday,42
2.0,monday,monday,43
2.0,wednesday,wednesday,44
2.0,thursday,thursday,45
2.0,monday,monday,46
2.0,thursday,thursday,47
2.0,tuesday,tuesday,48
2.0,tuesday,tuesday,49
2.0,sunday,sunday,50
2.0,wednesday,wednesday,51
2.0,sunday,sunday,52
2.0,monday,monday,53
2.0,wednesday,wednesday,54
2.0,wednesday,wednesday,55
2.0,sunday,sunday,56
2.0,monday,monday,57
2.0,wednesday,wednesday,58
2.0,wednesday,wednesday,59
2.0,tuesday,tuesday,60
2.0,wednesday,wednesday,61
2.0,sunday,sunday,62
2.0,thursday,thursday,63
2.0,wednesday,wednesday,64
2.0,wednesday,wednesday,65
2.0,wednesday,wednesday,66
2.0,wednesday,wednesday,67
2.0,sunday,sunday,68
2.0,thursday,thursday,69
2.0,sunday,sunday,70
2.0,wednesday,wednesday,71
2.0,monday,monday,72
2.0,monday,monday,73
2.0,thursday,thursday,74
2.0,wednesday,wednesday,75
2.0,monday,monday,76
2.0,thursday,thursday,77
2.0,sunday,sunday,78
2.0,tuesday,tuesday,79
2.0,tuesday,tuesday,80
2.0,wednesday,wednesday,81
2.0,thursday,thursday,82
2.0,tuesday,tuesday,83
2.0,wednesday,wednesday,84
2.0,wednesday,wednesday,85
2.0,tuesday,tuesday,86
2.0,tuesday,tuesday,87
2.0,monday,monday,88
2.0,wednesday,wednesday,89
2.0,tuesday,tuesday,90
2.0,monday,monday,91
2.0,wednesday,wednesday,92
2.0,sunday,sunday,93
2.0,monday,monday,94
2.0,thursday,thursday,95
2.0,thursday,thursday,96
2.0,thursday,thursday,97
2.0,monday,monday,98
2.0,sunday,sunday,99
2.0,wednesday,wednesday,100
2.0,wednesday,wednesday,101
2.0,sunday,sunday,102
2.0,monday,monday,103
2.0,monday,monday,104
2.0,monday,monday,105
2.0,sunday,sunday,106
2.0,sunday,sunday,107
2.0,sunday,sunday,108
2.0,thursday,thursday,109
2.0,thursday,thursday,110
2.0,wednesday,wednesday,111
2.0,tuesday,tuesday,112
2.0,wednesday,wednesday,113
2.0,sunday,sunday,114
2.0,thursday,thursday,115
2.0,wednesday,wednesday,116
2.0,tuesday,tuesday,117
2.0,tuesday,tuesday,118
2.0,wednesday,wednesday,119
2.0,sunday,sunday,120
2.0,wednesday,wednesday,121
2.0,thursday,thursday,122
2.0,sunday,sunday,123
2.0,monday,monday,124
2.0,thursday,thursday,125
2.0,thursday,thursday,126
2.0,monday,monday,127
2.0,thursday,thursday,128
2.0,tuesday,tuesday,129
2.0,wednesday,wednesday,130
2.0,tuesday,tuesday,131
2.0,tuesday,tuesday,132
2.0,thursday,thursday,133
2.0,monday,monday,134
2.0,sunday,sunday,135
2.0,thursday,thursday,136
2.0,monday,monday,137
2.0,tuesday,tuesday,138
2.0,monday,monday,139
2.0,wednesday,wednesday,140
2.0,tuesday,tuesday,141
2.0,tuesday,tuesday,142
2.0,tuesday,tuesday,143
2.0,thursday,thursday,144
2.0,thursday,thursday,145
2.0,thursday,thursday,146
2.0,wednesday,wednesday,147
2.0,wednesday,wednesday,148
2.0,wednesday,wednesday,149
2.0,tuesday,tuesday,150
2.0,wednesday,wednesday,151
2.0,monday,monday,152
2.0,wednesday,wednesday,153
2.0,sunday,sunday,154
2.0,thursday,thursday,155
2.0,tuesday,tuesday,156
2.0,monday,monday,157
2.0,monday,monday,158
2.0,monday,monday,159
2.0,monday,monday,160
2.0,wednesday,wednesday,161
2.0,wednesday,wednesday,162
2.0,monday,monday,163
2.0,thursday,thursday,164
2.0,wednesday,wednesday,165
2.0,monday,monday,166
2.0,wednesday,wednesday,167
2.0,monday,monday,168
2.0,sunday,sunday,169
2.0,wednesday,wednesday,170
2.0,wednesday,wednesday,171
2.0,monday,monday,172
2.0,tuesday,tuesday,173
2.0,wednesday,wednesday,174
2.0,wednesday,wednesday,175
2.0,thursday,thursday,176
2.0,thursday,thursday,177
2.0,sunday,sunday,178
2.0,thursday,thursday,179
2.0,wednesday,wednesday,180
2.0,monday,monday,181
2.0,thursday,thursday,182
2.0,sunday,sunday,183
2.0,tuesday,tuesday,184
2.0,tuesday,tuesday,185
2.0,sunday,sunday,186
2.0,tuesday,tuesday,187
2.0,sunday,sunday,188
2.0,tuesday,tuesday,189
2.0,thursday,thursday,190
2.0,monday,monday,191
2.0,thursday,thursday,192
2.0,wednesday,wednesday,193
2.0,thursday,thursday,194
2.0,monday,monday,195
2.0,monday,monday,196
2.0,wednesday,wednesday,197
2.0,monday,monday,198
2.0,wednesday,wednesday,199
2.0,monday,monday,200
2.0,tuesday,tuesday,201
2.0,sunday,sunday,202
2.0,sunday,sunday,203
2.0,wednesday,wednesday,204
2.0,monday,monday,205
2.0,wednesday,wednesday,206
2.0,wednesday,wednesday,207
2.0,thursday,thursday,208
2.0,tuesday,tuesday,209
2.0,wednesday,wednesday,210
2.0,sunday,sunday,211
2.0,monday,monday,212
2.0,wednesday,wednesday,213
2.0,sunday,sunday,214
2.0,monday,monday,215
2.0,monday,monday,216
2.0,wednesday,wednesday,217
2.0,sunday,sunday,218
2.0,tuesday,tuesday,219
2.0,wednesday,wednesday,220
2.0,thursday,thursday,221
2.0,tuesday,tuesday,222
2.0,sunday,sunday,223
2.0,tuesday,tuesday,224
2.0,thursday,thursday,225
2.0,sunday,sunday,226
2.0,thursday,thursday,227
2.0,wednesday,wednesday,228
2.0,monday,monday,229
2.0,sunday,sunday,230
2.0,sunday,sunday,231
2.0,thursday,thursday,232
2.0,wednesday,wednesday,233
2.0,monday,monday,234
2.0,sunday,sunday,235
2.0,wednesday,wednesday,236
2.0,wednesday,wednesday,237
2.0,tuesday,tuesday,238
2.0,thursday,thursday,239
2.0,thursday,thursday,240
2.0,wednesday,wednesday,241
2.0,sunday,sunday,242
2.0,wednesday,wednesday,243
2.0,monday,monday,244
2.0,wednesday,wednesday,245
2.0,wednesday,wednesday,246
2.0,wednesday,wednesday,247
2.0,wednesday,wednesday,248
2.0,monday,monday,249
2.0,monday,monday,250
2.0,wednesday,wednesday,251
2.0,sunday,sunday,252
2.0,wednesday,wednesday,253
2.0,wednesday,wednesday,254
2.0,wednesday,wednesday,255
2.0,sunday,sunday,256
2.0,wednesday,wednesday,257
2.0,thursday,thursday,258
2.0,sunday,sunday,259
2.0,wednesday,wednesday,260
2.0,tuesday,tuesday,261
2.0,wednesday,wednesday,262
2.0,sunday,sunday,263
2.0,thursday,thursday,264
2.0,thursday,thursday,265
2.0,monday,monday,266
2.0,wednesday,wednesday,267
2.0,wednesday,wednesday,268
2.0,thursday,thursday,269
2.0,wednesday,wednesday,270
2.0,tuesday,tuesday,271
2.0,wednesday,wednesday,272
2.0,sunday,sunday,273
2.0,wednesday,wednesday,274
2.0,monday,monday,275
2.0,thursday,thursday,276
2.0,thursday,thursday,277
2.0,tuesday,tuesday,278
2.0,monday,monday,279
2.0,wednesday,wednesday,280
2.0,wednesday,wednesday,281
2.0,tuesday,tuesday,282
2.0,tuesday,tuesday,283
2.0,wednesday,wednesday,284
2.0,tuesday,tuesday,285
2.0,sunday,sunday,286
2.0,monday,monday,287
2.0,monday,monday,288
2.0,tuesday,tuesday,289
2.0,monday,monday,290
2.0,thursday,thursday,291
2.0,sunday,sunday,292
2.0,sunday,sunday,293
2.0,monday,monday,294
2.0,monday,monday,295
2.0,sunday,sunday,296
2.0,tuesday,tuesday,297
2.0,sunday,sunday,298
2.0,tuesday,tuesday,299
2.0,thursday,thursday,300
2.0,tuesday,tuesday,301
2.0,monday,monday,302
2.0,thursday,thursday,303
2.0,sunday,sunday,304
2.0,tuesday,tuesday,305
2.0,monday,monday,306
2.0,monday,monday,307
2.0,thursday,thursday,308
2.0,wednesday,wednesday,309
2.0,thursday,thursday,310
2.0,monday,monday,311
2.0,monday,monday,312
2.0,sunday,sunday,313
2.0,wednesday,wednesday,314
2.0,wednesday,wednesday,315
2.0,tuesday,tuesday,316
2.0,wednesday,wednesday,317
2.0,tuesday,tuesday,318
2.0,thursday,thursday,319
2.0,sunday,sunday,320
2.0,sunday,sunday,321
2.0,thursday,thursday,322
2.0,thursday,thursday,323
2.0,sunday,sunday,324
2.0,wednesday,wednesday,325
2.0,monday,monday,326
2.0,sunday,sunday,327
2.0,wednesday,wednesday,328
2.0,wednesday,wednesday,329
2.0,sunday,sunday,330
2.0,wednesday,wednesday,331
2.0,wednesday,wednesday,332
2.0,wednesday,wednesday,333
2.0,sunday,sunday,334
2.0,wednesday,wednesday,335
2.0,monday,monday,336
2.0,monday,monday,337
2.0,tuesday,tuesday,338
2.0,wednesday,wednesday,339
2.0,wednesday,wednesday,340
2.0,sunday,sunday,341
2.0,thursday,thursday,342
2.0,sunday,sunday,343
2.0,monday,monday,344
2.0,sunday,sunday,345
2.0,tuesday,tuesday,346
2.0,wednesday,wednesday,347
2.0,monday,monday,348
2.0,tuesday,tuesday,349
2.0,wednesday,wednesday,350
2.0,sunday,sunday,351
2.0,monday,monday,352
2.0,tuesday,tuesday,353
2.0,monday,monday,354
2.0,tuesday,tuesday,355
2.0,sunday,sunday,356
2.0,tuesday,tuesday,357
2.0,wednesday,wednesday,358
2.0,thursday,thursday,359
2.0,monday,monday,360
2.0,sunday,sunday,361
2.0,tuesday,tuesday,362
2.0,wednesday,wednesday,363
2.0,tuesday,tuesday,364
2.0,thursday,thursday,365
2.0,monday,monday,366
2.0,sunday,sunday,367
2.0,tuesday,tuesday,368
2.0,sunday,sunday,369
2.0,tuesday,tuesday,370
2.0,thursday,thursday,371
2.0,tuesday,tuesday,372
2.0,wednesday,wednesday,373
2.0,wednesday,wednesday,374
2.0,tuesday,tuesday,375
2.0,monday,monday,376
2.0,tuesday,tuesday,377
2.0,thursday,thursday,378
2.0,wednesday,wednesday,379
2.0,thursday,thursday,380
2.0,wednesday,wednesday,381
2.0,sunday,sunday,382
2.0,wednesday,wednesday,383
2.0,monday,monday,384
2.0,thursday,thursday,385
2.0,tuesday,tuesday,386
2.0,wednesday,wednesday,387
2.0,sunday,sunday,388
2.0,wednesday,wednesday,389
2.0,monday,monday,390
2.0,wednesday,wednesday,391
2.0,thursday,thursday,392
2.0,sunday,sunday,393
2.0,thursday,thursday,394
2.0,sunday,sunday,395
2.0,wednesday,wednesday,396
2.0,thursday,thursday,397
2.0,wednesday,wednesday,398
2.0,monday,monday,399
2.0,sunday,sunday,400
2.0,monday,monday,401
2.0,wednesday,wednesday,402
2.0,thursday,thursday,403
2.0,sunday,sunday,404
2.0,wednesday,wednesday,405
2.0,tuesday,tuesday,406
2.0,tuesday,tuesday,407
2.0,sunday,sunday,408
2.0,tuesday,tuesday,409
2.0,thursday,thursday,410
2.0,monday,monday,411
2.0,wednesday,wednesday,412
2.0,sunday,sunday,413
2.0,wednesday,wednesday,414
2.0,wednesday,wednesday,415
2.0,wednesday,wednesday,416
2.0,monday,monday,417
2.0,thursday,thursday,418
2.0,thursday,thursday,419
2.0,sunday,sunday,420
2.0,tuesday,tuesday,421
2.0,thursday,thursday,422
2.0,monday,monday,423
2.0,monday,monday,424
2.0,thursday,thursday,425
2.0,wednesday,wednesday,426
2.0,thursday,thursday,427
2.0,wednesday,wednesday,428
2.0,monday,monday,429
2.0,wednesday,wednesday,430
2.0,tuesday,tuesday,431
2.0,tuesday,tuesday,432
2.0,sunday,sunday,433
2.0,monday,monday,434
2.0,wednesday,wednesday,435
2.0,wednesday,wednesday,436
2.0,tuesday,tuesday,437
2.0,wednesday,wednesday,438
2.0,sunday,sunday,439
2.0,sunday,sunday,440
2.0,thursday,thursday,441
2.0,wednesday,wednesday,442
2.0,tuesday,tuesday,443
2.0,tuesday,tuesday,444
2.0,monday,monday,445
2.0,wednesday,wednesday,446
2.0,sunday,sunday,447
2.0,thursday,thursday,448
2.0,thursday,thursday,449
2.0,thursday,thursday,450
2.0,thursday,thursday,451
2.0,wednesday,wednesday,452
2.0,wednesday,wednesday,453
2.0,wednesday,wednesday,454
2.0,monday,monday,455
2.0,wednesday,wednesday,456
2.0,wednesday,wednesday,457
2.0,thursday,thursday,458
2.0,thursday,thursday,459
2.0,wednesday,wednesday,460
2.0,thursday,thursday,461
2.0,tuesday,tuesday,462
2.0,monday,monday,463
2.0,sunday,sunday,464
2.0,wednesday,wednesday,465
2.0,sunday,sunday,466
2.0,tuesday,tuesday,467
2.0,sunday,sunday,468
2.0,sunday,sunday,469
2.0,monday,monday,470
2.0,monday,monday,471
2.0,tuesday,tuesday,472
2.0,wednesday,wednesday,473
2.0,thursday,thursday,474
2.0,sunday,sunday,475
2.0,wednesday,wednesday,476
2.0,thursday,thursday,477
2.0,tuesday,tuesday,478
2.0,thursday,thursday,479
2.0,monday,monday,480
2.0,sunday,sunday,481
2.0,thursday,thursday,482
2.0,monday,monday,483
2.0,sunday,sunday,484
2.0,tuesday,tuesday,485
2.0,monday,monday,486
2.0,thursday,thursday,487
2.0,sunday,sunday,488
2.0,wednesday,wednesday,489
2.0,monday,monday,490
2.0,monday,monday,491
2.0,tuesday,tuesday,492
2.0,sunday,sunday,493
2.0,thursday,thursday,494
2.0,thursday,thursday,495
2.0,wednesday,wednesday,496
2.0,wednesday,wednesday,497
2.0,wednesday,wednesday,498
2.0,thursday,thursday,499
2.0,thursday,thursday,500
