temperature,raw,answer,iteration
1.5,tuesday,tuesday,463
1.5,tuesday,tuesday,464
1.5,tuesday,tuesday,465
1.5,sunday,sunday,466
1.5,sunday,sunday,467
1.5,wednesday,wednesday,468
1.5,sunday,sunday,469
1.5,friday,friday,470
1.5,tuesday,tuesday,471
1.5,sunday,sunday,472
1.5,tuesday,tuesday,473
1.5,saturday,saturday,474
1.5,saturday,saturday,475
1.5,tuesday,tuesday,476
1.5,sunday,sunday,477
1.5,sunday,sunday,478
1.5,tuesday,tuesday,479
1.5,sunday,sunday,480
1.5,sunday,sunday,481
1.5,friday,friday,482
1.5,friday,friday,483
1.5,tuesday,tuesday,484
1.5,wednesday,wednesday,485
1.5,wednesday,wednesday,486
1.5,saturday,saturday,487
1.5,friday,friday,488
1.5,sunday,sunday,489
1.5,wednesday,wednesday,490
1.5,tuesday,tuesday,491
1.5,tuesday,tuesday,492
1.5,tuesday,tuesday,493
1.5,tuesday,tuesday,494
1.5,saturday,saturday,495
1.5,saturday,saturday,496
1.5,tuesday,tuesday,497
1.5,sunday,sunday,498
1.5,sunday,sunday,499
1.5,friday,friday,500
2.0,friday,friday,1
2.0,sunday,sunday,2
2.0,tuesday,tuesday,3
2.0,saturday,saturday,4
2.0,saturday,saturday,5
2.0,tuesday,tuesday,6
2.0,sunday,sunday,7
2.0,saturday,saturday,8
2.0,friday,friday,9
2.0,wednesday,wednesday,10
2.0,wednesday,wednesday,11
2.0,saturday,saturday,12
2.0,sunday,sunday,13
2.0,saturday,saturday,14
2.0,sunday,sunday,15
2.0,sunday,sunday,16
2.0,wednesday,wednesday,17
2.0,tuesday,tuesday,18
2.0,sunday,sunday,19
2.0,friday,friday,20
2.0,saturday,saturday,21
2.0,sunday,sunday,22
2.0,wednesday,wednesday,23
2.0,tuesday,tuesday,24
2.0,sunday,sunday,25
2.0,tuesday,tuesday,26
2.0,tuesday,tuesday,27
2.0,sunday,sunday,28
2.0,wednesday,wednesday,29
2.0,tuesday,tuesday,30
2.0,sunday,sunday,31
2.0,tuesday,tuesday,32
2.0,wednesday,wednesday,33
2.0,tuesday,tuesday,34
2.0,saturday,saturday,35
2.0,tuesday,tuesday,36
2.0,tuesday,tuesday,37
2.0,sunday,sunday,38
2.0,sunday,sunday,39
2.0,tuesday,tuesday,40
2.0,saturday,saturday,41
2.0,friday,friday,42
2.0,saturday,saturday,43
2.0,sunday,sunday,44
2.0,tuesday,tuesday,45
2.0,sunday,sunday,46
2.0,sunday,sunday,47
2.0,friday,friday,48
2.0,tuesday,tuesday,49
2.0,tuesday,tuesday,50
2.0,tuesday,tuesday,51
2.0,friday,friday,52
2.0,sunday,sunday,53
2.0,sunday,sunday,54
2.0,saturday,saturday,55
2.0,friday,friday,56
2.0,tuesday,tuesday,57
2.0,friday,friday,58
2.0,sunday,sunday,59
2.0,friday,friday,60
2.0,friday,friday,61
2.0,sunday,sunday,62
2.0,friday,friday,63
2.0,tuesday,tuesday,64
2.0,wednesday,wednesday,65
2.0,sunday,sunday,66
2.0,saturday,saturday,67
2.0,sunday,sunday,68
2.0,wednesday,wednesday,69
2.0,tuesday,tuesday,70
2.0,saturday,saturday,71
2.0,tuesday,tuesday,72
2.0,wednesday,wednesday,73
2.0,friday,friday,74
2.0,saturday,saturday,75
2.0,friday,friday,76
2.0,sunday,sunday,77
2.0,sunday,sunday,78
2.0,tuesday,tuesday,79
2.0,sunday,sunday,80
2.0,sunday,sunday,81
2.0,saturday,saturday,82
2.0,tuesday,tuesday,83
2.0,wednesday,wednesday,84
2.0,tuesday,tuesday,85
2.0,saturday,saturday,86
2.0,tuesday,tuesday,87
2.0,tuesday,tuesday,88
2.0,tuesday,tuesday,89
2.0,saturday,saturday,90
2.0,tuesday,tuesday,91
2.0,tuesday,tuesday,92
2.0,sunday,sunday,93
2.0,sunday,sunday,94
2.0,saturday,saturday,95
2.0,saturday,saturday,96
2.0,saturday,saturday,97
2.0,sunday,sunday,98
2.0,wednesday,wednesday,99
2.0,wednesday,wednesday,100
2.0,sunday,sunday,101
2.0,tuesday,tuesday,102
2.0,sunday,sunday,103
2.0,tuesday,tuesday,104
2.0,friday,friday,105
2.0,tuesday,tuesday,106
2.0,friday,friday,107
2.0,sunday,sunday,108
2.0,sunday,sunday,109
2.0,sunday,sunday,110
2.0,friday,friday,111
2.0,sunday,sunday,112
2.0,wednesday,wednesday,113
2.0,sunday,sunday,114
2.0,tuesday,tuesday,115
2.0,sunday,sunday,116
2.0,tuesday,tuesday,117
2.0,friday,friday,118
2.0,tuesday,tuesday,119
2.0,friday,friday,120
2.0,friday,friday,121
2.0,tuesday,tuesday,122
2.0,sunday,sunday,123
2.0,friday,friday,124
2.0,tuesday,tuesday,125
2.0,sunday,sunday,126
2.0,sunday,sunday,127
2.0,saturday,saturday,128
2.0,tuesday,tuesday,129
2.0,wednesday,wednesday,130
2.0,wednesday,wednesday,131
2.0,sunday,sunday,132
2.0,friday,friday,133
2.0,sunday,sunday,134
2.0,tuesday,tuesday,135
2.0,wednesday,wednesday,136
2.0,wednesday,wednesday,137
2.0,tuesday,tuesday,138
2.0,tuesday,tuesday,139
2.0,sunday,sunday,140
2.0,friday,friday,141
2.0,tuesday,tuesday,142
2.0,tuesday,tuesday,143
2.0,wednesday,wednesday,144
2.0,sunday,sunday,145
2.0,friday,friday,146
2.0,friday,friday,147
2.0,friday,friday,148
2.0,tuesday,tuesday,149
2.0,friday,friday,150
2.0,wednesday,wednesday,151
2.0,tuesday,tuesday,152
2.0,tuesday,tuesday,153
2.0,wednesday,wednesday,154
2.0,sunday,sunday,155
2.0,sunday,sunday,156
2.0,wednesday,wednesday,157
2.0,tuesday,tuesday,158
2.0,friday,friday,159
2.0,tuesday,tuesday,160
2.0,tuesday,tuesday,161
2.0,wednesday,wednesday,162
2.0,sunday,sunday,163
2.0,saturday,saturday,164
2.0,friday,friday,165
2.0,tuesday,tuesday,166
2.0,friday,friday,167
2.0,sunday,sunday,168
2.0,friday,friday,169
2.0,wednesday,wednesday,170
2.0,sunday,sunday,171
2.0,saturday,saturday,172
2.0,friday,friday,173
2.0,friday,friday,174
2.0,saturday,saturday,175
2.0,tuesday,tuesday,176
2.0,wednesday,wednesday,177
2.0,friday,friday,178
2.0,friday,friday,179
2.0,tuesday,tuesday,180
2.0,wednesday,wednesday,181
2.0,sunday,sunday,182
2.0,wednesday,wednesday,183
2.0,wednesday,wednesday,184
2.0,saturday,saturday,185
2.0,tuesday,tuesday,186
2.0,wednesday,wednesday,187
2.0,tuesday,tuesday,188
2.0,friday,friday,189
2.0,sunday,sunday,190
2.0,saturday,saturday,191
2.0,tuesday,tuesday,192
2.0,sunday,sunday,193
2.0,friday,friday,194
2.0,wednesday,wednesday,195
2.0,tuesday,tuesday,196
2.0,sunday,sunday,197
2.0,tuesday,tuesday,198
2.0,sunday,sunday,199
2.0,friday,friday,200
2.0,sunday,sunday,201
2.0,tuesday,tuesday,202
2.0,wednesday,wednesday,203
2.0,sunday,sunday,204
2.0,friday,friday,205
2.0,friday,friday,206
2.0,tuesday,tuesday,207
2.0,tuesday,tuesday,208
2.0,sunday,sunday,209
2.0,tuesday,tuesday,210
2.0,tuesday,tuesday,211
2.0,tuesday,tuesday,212
2.0,sunday,sunday,213
2.0,friday,friday,214
2.0,tuesday,tuesday,215
2.0,tuesday,tuesday,216
2.0,tuesday,tuesday,217
2.0,wednesday,wednesday,218
2.0,friday,friday,219
2.0,tuesday,tuesday,220
2.0,sunday,sunday,221
2.0,friday,friday,222
2.0,tuesday,tuesday,223
2.0,sunday,sunday,224
2.0,tuesday,tuesday,225
2.0,sunday,sunday,226
2.0,saturday,saturday,227
2.0,wednesday,wednesday,228
2.0,sunday,sunday,229
2.0,sunday,sunday,230
2.0,saturday,saturday,231
2.0,tuesday,tuesday,232
2.0,sunday,sunday,233
2.0,tuesday,tuesday,234
2.0,friday,friday,235
2.0,wednesday,wednesday,236
2.0,sunday,sunday,237
2.0,saturday,saturday,238
2.0,sunday,sunday,239
2.0,saturday,saturday,240
2.0,tuesday,tuesday,241
2.0,sunday,sunday,242
2.0,wednesday,wednesday,243
2.0,sunday,sunday,244
2.0,wednesday,wednesday,245
2.0,friday,friday,246
2.0,wednesday,wednesday,247
2.0,sunday,sunday,248
2.0,sunday,sunday,249
2.0,friday,friday,250
2.0,friday,friday,251
2.0,tuesday,tuesday,252
2.0,wednesday,wednesday,253
2.0,tuesday,tuesday,254
2.0,tuesday,tuesday,255
2.0,sunday,sunday,256
2.0,saturday,saturday,257
2.0,tuesday,tuesday,258
2.0,friday,friday,259
2.0,sunday,sunday,260
2.0,friday,friday,261
2.0,friday,friday,262
2.0,sunday,sunday,263
2.0,sunday,sunday,264
2.0,tuesday,tuesday,265
2.0,tuesday,tuesday,266
2.0,tuesday,tuesday,267
2.0,friday,friday,268
2.0,tuesday,tuesday,269
2.0,sunday,sunday,270
2.0,tuesday,tuesday,271
2.0,sunday,sunday,272
2.0,sunday,sunday,273
2.0,wednesday,wednesday,274
2.0,wednesday,wednesday,275
2.0,tuesday,tuesday,276
2.0,saturday,saturday,277
2.0,friday,friday,278
2.0,friday,friday,279
2.0,friday,friday,280
2.0,sunday,sunday,281
2.0,wednesday,wednesday,282
2.0,tuesday,tuesday,283
2.0,sunday,sunday,284
2.0,tuesday,tuesday,285
2.0,tuesday,tuesday,286
2.0,sunday,sunday,287
2.0,friday,friday,288
2.0,sunday,sunday,289
2.0,friday,friday,290
2.0,friday,friday,291
2.0,tuesday,tuesday,292
2.0,sunday,sunday,293
2.0,sunday,sunday,294
2.0,tuesday,tuesday,295
2.0,tuesday,tuesday,296
2.0,wednesday,wednesday,297
2.0,tuesday,tuesday,298
2.0,saturday,saturday,299
2.0,tuesday,tuesday,300
2.0,friday,friday,301
2.0,friday,friday,302
2.0,sunday,sunday,303
2.0,tuesday,tuesday,304
2.0,sunday,sunday,305
2.0,tuesday,tuesday,306
2.0,tuesday,tuesday,307
2.0,tuesday,tuesday,308
2.0,wednesday,wednesday,309
2.0,saturday,saturday,310
2.0,sunday,sunday,311
2.0,wednesday,wednesday,312
2.0,sunday,sunday,313
2.0,tuesday,tuesday,314
2.0,friday,friday,315
2.0,friday,friday,316
2.0,tuesday,tuesday,317
2.0,sunday,sunday,318
2.0,friday,friday,319
2.0,friday,friday,320
2.0,sunday,sunday,321
2.0,tuesday,tuesday,322
2.0,sunday,sunday,323
2.0,wednesday,wednesday,324
2.0,tuesday,tuesday,325
2.0,sunday,sunday,326
2.0,wednesday,wednesday,327
2.0,tuesday,tuesday,328
2.0,friday,friday,329
2.0,wednesday,wednesday,330
2.0,wednesday,wednesday,331
2.0,friday,friday,332
2.0,tuesday,tuesday,333
2.0,sunday,sunday,334
2.0,wednesday,wednesday,335
2.0,saturday,saturday,336
2.0,saturday,saturday,337
2.0,friday,friday,338
2.0,tuesday,tuesday,339
2.0,saturday,saturday,340
2.0,tuesday,tuesday,341
2.0,wednesday,wednesday,342
2.0,tuesday,tuesday,343
2.0,sunday,sunday,344
2.0,wednesday,wednesday,345
2.0,sunday,sunday,346
2.0,sunday,sunday,347
2.0,friday,friday,348
2.0,tuesday,tuesday,349
2.0,tuesday,tuesday,350
2.0,sunday,sunday,351
2.0,saturday,saturday,352
2.0,wednesday,wednesday,353
2.0,wednesday,wednesday,354
2.0,sunday,sunday,355
2.0,sunday,sunday,356
2.0,tuesday,tuesday,357
2.0,tuesday,tuesday,358
2.0,wednesday,wednesday,359
2.0,friday,friday,360
2.0,wednesday,wednesday,361
2.0,saturday,saturday,362
2.0,sunday,sunday,363
2.0,wednesday,wednesday,364
2.0,friday,friday,365
2.0,tuesday,tuesday,366
2.0,tuesday,tuesday,367
2.0,saturday,saturday,368
2.0,tuesday,tuesday,369
2.0,tuesday,tuesday,370
2.0,sunday,sunday,371
2.0,tuesday,tuesday,372
2.0,tuesday,tuesday,373
2.0,wednesday,wednesday,374
2.0,sunday,sunday,375
2.0,sunday,sunday,376
2.0,friday,friday,377
2.0,friday,friday,378
2.0,friday,friday,379
2.0,tuesday,tuesday,380
2.0,friday,friday,381
2.0,saturday,saturday,382
2.0,tuesday,tuesday,383
2.0,sunday,sunday,384
2.0,tuesday,tuesday,385
2.0,tuesday,tuesday,386
2.0,sunday,sunday,387
2.0,saturday,saturday,388
2.0,tuesday,tuesday,389
2.0,wednesday,wednesday,390
2.0,tuesday,tuesday,391
2.0,friday,friday,392
2.0,wednesday,wednesday,393
2.0,friday,friday,394
2.0,tuesday,tuesday,395
2.0,wednesday,wednesday,396
2.0,tuesday,tuesday,397
2.0,sunday,sunday,398
2.0,tuesday,tuesday,399
2.0,tuesday,tuesday,400
2.0,sunday,sunday,401
2.0,tuesday,tuesday,402
2.0,wednesday,wednesday,403
2.0,tuesday,tuesday,404
2.0,friday,friday,405
2.0,wednesday,wednesday,406
2.0,friday,friday,407
2.0,saturday,saturday,408
2.0,sunday,sunday,409
2.0,friday,friday,410
2.0,sunday,sunday,411
2.0,tuesday,tuesday,412
2.0,sunday,sunday,413
2.0,wednesday,wednesday,414
2.0,saturday,saturday,415
2.0,tuesday,tuesday,416
2.0,friday,friday,417
2.0,wednesday,wednesday,418
2.0,tuesday,tuesday,419
2.0,sunday,sunday,420
2.0,sunday,sunday,421
2.0,friday,friday,422
2.0,sunday,sunday,423
2.0,wednesday,wednesday,424
2.0,friday,friday,425
2.0,saturday,saturday,426
2.0,sunday,sunday,427
2.0,friday,friday,428
2.0,friday,friday,429
2.0,sunday,sunday,430
2.0,tuesday,tuesday,431
2.0,sunday,sunday,432
2.0,sunday,sunday,433
2.0,sunday,sunday,434
2.0,saturday,saturday,435
2.0,sunday,sunday,436
2.0,friday,friday,437
2.0,sunday,sunday,438
2.0,sunday,sunday,439
2.0,saturday,saturday,440
2.0,sunday,sunday,441
2.0,sunday,sunday,442
2.0,friday,friday,443
2.0,wednesday,wednesday,444
2.0,tuesday,tuesday,445
2.0,tuesday,tuesday,446
2.0,wednesday,wednesday,447
2.0,saturday,saturday,448
2.0,friday,friday,449
2.0,friday,friday,450
2.0,tuesday,tuesday,451
2.0,sunday,sunday,452
2.0,tuesday,tuesday,453
2.0,wednesday,wednesday,454
2.0,tuesday,tuesday,455
2.0,wednesday,wednesday,456
2.0,saturday,saturday,457
2.0,wednesday,wednesday,458
2.0,tuesday,tuesday,459
2.0,friday,friday,460
2.0,sunday,sunday,461
2.0,tuesday,tuesday,462
2.0,sunday,sunday,463
2.0,sunday,sunday,464
2.0,sunday,sunday,465
2.0,friday,friday,466
2.0,sunday,sunday,467
2.0,tuesday,tuesday,468
2.0,tuesday,tuesday,469
2.0,friday,friday,470
2.0,wednesday,wednesday,471
2.0,tuesday,tuesday,472
2.0,saturday,saturday,473
2.0,sunday,sunday,474
2.0,saturday,saturday,475
2.0,friday,friday,476
2.0,wednesday,wednesday,477
2.0,sunday,sunday,478
2.0,tuesday,tuesday,479
2.0,tuesday,tuesday,480
2.0,sunday,sunday,481
2.0,sunday,sunday,482
2.0,sunday,sunday,483
2.0,friday,friday,484
2.0,friday,friday,485
2.0,sunday,sunday,486
2.0,tuesday,tuesday,487
2.0,friday,friday,488
2.0,friday,friday,489
2.0,wednesday,wednesday,490
2.0,saturday,saturday,491
2.0,friday,friday,492
2.0,tuesday,tuesday,493
2.0,wednesday,wednesday,494
2.0,tuesday,tuesday,495
2.0,saturday,saturday,496
2.0,sunday,sunday,497
2.0,tuesday,tuesday,498
2.0,wednesday,wednesday,499
2.0,sunday,sunday,500
